iter	AUC	CrossEntropy
13864	0.9624283829	0.2998020233
13865	0.9624329174	0.2997929747
13866	0.9624380769	0.2997832586
13867	0.962442008	0.29977547
13868	0.9624469076	0.2997658105
13869	0.9624514436	0.2997568186
13870	0.9624563477	0.2997471735
13871	0.9624536679	0.2997358692
13872	0.9624579453	0.2997275439
13873	0.9624627625	0.2997186972
13874	0.9624671099	0.2997108369
13875	0.9624714503	0.2997020047
13876	0.9624750361	0.2996945577
13877	0.9624791221	0.2996865854
13878	0.9624839206	0.2996770259
13879	0.9624888556	0.2996677173
13880	0.9624935456	0.299658882
13881	0.9624981243	0.2996499403
13882	0.9625020332	0.2996420527
13883	0.9625072585	0.2996324149
13884	0.9625116546	0.2996237288
13885	0.9625166429	0.2996145449
13886	0.9625209704	0.2996063561
13887	0.9625252949	0.2995984127
13888	0.9625294978	0.2995900395
13889	0.9625342648	0.2995807269
13890	0.9625393447	0.2995711443
13891	0.9625434649	0.299563333
13892	0.9625480232	0.2995546693
13893	0.9625527449	0.299545953
13894	0.9625581797	0.2995361397
13895	0.9625625973	0.2995275405
13896	0.9625677664	0.2995181336
13897	0.9625718647	0.2995094528
13898	0.9625765682	0.2995004271
13899	0.9625811092	0.2994917952
13900	0.962586178	0.2994823907
13901	0.9625916494	0.2994725079
13902	0.9625964515	0.2994629464
13903	0.9626006391	0.2994544763
13904	0.9626050398	0.2994457595
13905	0.9626100098	0.2994359525
13906	0.9626062936	0.2994271664
13907	0.962610199	0.2994193178
13908	0.9626151666	0.2994097599
13909	0.9626194076	0.2994019727
13910	0.9626245416	0.2993917752
13911	0.9626286216	0.2993840592
13912	0.9626337065	0.2993744877
13913	0.9626378461	0.299365754
13914	0.9626418995	0.2993569427
13915	0.9626464636	0.2993478524
13916	0.9626509761	0.2993390193
13917	0.9626547772	0.2993318003
13918	0.9626593348	0.2993230574
13919	0.9626644407	0.2993135678
13920	0.962669065	0.299304305
13921	0.9626738768	0.2992951577
13922	0.9626783915	0.2992861902
13923	0.9626835578	0.2992763638
13924	0.962688256	0.2992670901
13925	0.9626926445	0.2992587536
13926	0.9626973008	0.2992496544
13927	0.9627019427	0.2992408349
13928	0.9627069534	0.2992311509
13929	0.9627120694	0.2992215718
13930	0.9627173904	0.2992119399
13931	0.9627229993	0.2992013148
13932	0.9627278982	0.2991922362
13933	0.9627320804	0.2991830822
13934	0.9627370794	0.2991732568
13935	0.9627340667	0.299163947
13936	0.9627389927	0.2991542837
13937	0.9627439201	0.2991453613
13938	0.96274852	0.2991365879
13939	0.9627536569	0.2991264768
13940	0.9627580865	0.2991182495
13941	0.9627622234	0.2991104677
13942	0.9627681933	0.2990995484
13943	0.9627728884	0.2990902226
13944	0.9627775576	0.2990811637
13945	0.9627825133	0.2990722359
13946	0.962786581	0.2990640289
13947	0.9627914437	0.29905527
13948	0.9627962204	0.2990458498
13949	0.962801187	0.2990363509
13950	0.9628067537	0.2990260031
13951	0.962811257	0.2990168706
13952	0.9628156739	0.2990086255
13953	0.9628122278	0.2989999567
13954	0.9628169348	0.2989915045
13955	0.9628223004	0.2989811557
13956	0.9628261513	0.2989722067
13957	0.9628303767	0.2989630427
13958	0.9628352138	0.2989538333
13959	0.9628395021	0.2989458023
13960	0.96284435	0.29893628
13961	0.9628488009	0.2989278248
13962	0.9628530272	0.2989199276
13963	0.9628579532	0.2989108243
13964	0.9628626574	0.2989016095
13965	0.9628672664	0.2988921074
13966	0.9628726607	0.2988821173
13967	0.9628769267	0.2988736515
13968	0.9628812633	0.2988653734
13969	0.9628857722	0.2988561478
13970	0.9628916736	0.2988454434
13971	0.9628885976	0.2988354195
13972	0.9628930586	0.298826204
13973	0.9628975287	0.298817186
13974	0.9629028694	0.2988070983
13975	0.9629081316	0.2987974282
13976	0.9629129374	0.2987882586
13977	0.9629179712	0.2987791726
13978	0.9629231642	0.2987694378
13979	0.9629281044	0.2987600428
13980	0.9629333788	0.2987504592
13981	0.9629373471	0.2987427571
13982	0.9629420061	0.2987339675
13983	0.9629464278	0.2987252518
13984	0.9629507795	0.2987166406
13985	0.9629555192	0.2987067703
13986	0.9629598814	0.2986980403
13987	0.9629649991	0.2986884351
13988	0.9629698559	0.2986787659
13989	0.962974202	0.2986702986
13990	0.9629787489	0.2986611074
13991	0.9629841985	0.2986513858
13992	0.9629884234	0.2986425532
13993	0.9629930097	0.2986336956
13994	0.9629976201	0.2986252228
13995	0.9630020969	0.2986164903
13996	0.9630061949	0.2986072308
13997	0.9630107289	0.2985979332
13998	0.963007583	0.2985889375
13999	0.9630126687	0.2985795021
14000	0.9630183166	0.2985690252
14001	0.9630235096	0.2985589075
14002	0.9630278413	0.2985504866
14003	0.9630328577	0.2985404197
14004	0.963029373	0.2985326738
14005	0.9630341587	0.2985232809
14006	0.963038876	0.2985144555
14007	0.9630437394	0.298505061
14008	0.9630482427	0.2984965871
14009	0.963052923	0.298487574
14010	0.9630584351	0.2984775
14011	0.9630632695	0.2984679158
14012	0.9630677448	0.2984589578
14013	0.9630728628	0.2984495648
14014	0.9630779249	0.2984397349
14015	0.9630829477	0.2984293506
14016	0.9630874714	0.2984197716
14017	0.9630918554	0.2984107994
14018	0.9630971022	0.2984012678
14019	0.9631014073	0.2983932493
14020	0.9631065614	0.2983836297
14021	0.9631112007	0.2983739013
14022	0.96311489	0.2983665592
14023	0.9631192361	0.298357805
14024	0.963123839	0.2983489184
14025	0.963129037	0.2983391397
14026	0.9631336331	0.2983294544
14027	0.9631311264	0.2983196552
14028	0.9631286227	0.2983116116
14029	0.9631329606	0.2983024923
14030	0.9631381727	0.2982931251
14031	0.9631421037	0.2982854245
14032	0.9631471911	0.2982757764
14033	0.9631513508	0.2982667828
14034	0.9631560456	0.2982575707
14035	0.9631609285	0.2982483633
14036	0.9631658631	0.298238694
14037	0.9631707344	0.2982291769
14038	0.9631747675	0.2982203587
14039	0.9631792685	0.2982109296
14040	0.9631843806	0.2982011091
14041	0.9631887716	0.2981919695
14042	0.9631939593	0.2981826649
14043	0.9631982906	0.2981745068
14044	0.9632028841	0.2981652926
14045	0.9632075847	0.298156528
14046	0.9632123425	0.2981477391
14047	0.9632176824	0.298137337
14048	0.9632223495	0.2981273222
14049	0.9632272601	0.2981179554
14050	0.9632320673	0.2981085459
14051	0.9632370839	0.2980993755
14052	0.9632416939	0.2980903428
14053	0.9632468574	0.2980804802
14054	0.9632519108	0.2980709717
14055	0.9632569986	0.2980612455
14056	0.9632619	0.2980515747
14057	0.9632655094	0.2980443751
14058	0.9632702617	0.2980356236
14059	0.9632742172	0.2980268923
14060	0.9632719238	0.2980180283
14061	0.963276446	0.2980086712
14062	0.963281447	0.2979995468
14063	0.9632856715	0.2979903067
14064	0.9632901943	0.2979817207
14065	0.9632960517	0.2979715245
14066	0.9633013191	0.2979614715
14067	0.9633060189	0.297952279
14068	0.9633107305	0.2979430577
14069	0.9633157978	0.2979333957
14070	0.9633209629	0.2979238102
14071	0.963326461	0.2979133615
14072	0.9633243762	0.2979045628
14073	0.9633288991	0.2978961103
14074	0.9633336815	0.2978868522
14075	0.9633383687	0.2978776058
14076	0.9633441847	0.2978667639
14077	0.9633486384	0.2978579706
14078	0.9633528846	0.2978484944
14079	0.9633580067	0.2978387719
14080	0.9633631402	0.2978290573
14081	0.9633672325	0.2978205557
14082	0.9633722511	0.297811157
14083	0.963370874	0.2978008805
14084	0.9633751482	0.2977922353
14085	0.9633736359	0.2977829582
14086	0.9633787629	0.2977732731
14087	0.9633828463	0.2977636818
14088	0.9633872828	0.2977554127
14089	0.9633925496	0.2977461193
14090	0.9633972552	0.2977371555
14091	0.9634021411	0.2977280045
14092	0.96340662	0.2977192735
14093	0.9634107555	0.2977107887
14094	0.9634155382	0.2977014909
14095	0.9634200575	0.2976919834
14096	0.9634253255	0.2976824781
14097	0.9634306814	0.2976725747
14098	0.9634351855	0.2976638443
14099	0.9634400352	0.2976540986
14100	0.9634446196	0.297645108
14101	0.9634494455	0.29763524
14102	0.9634544639	0.2976262207
14103	0.9634589826	0.2976172744
14104	0.9634643011	0.2976077707
14105	0.9634699578	0.2975975649
14106	0.9634750133	0.29758794
14107	0.9634803246	0.2975781874
14108	0.9634851746	0.2975688075
14109	0.9634829439	0.297559751
14110	0.9634880426	0.2975495622
14111	0.9634920409	0.297541161
14112	0.9634964008	0.2975316863
14113	0.9635019293	0.2975209112
14114	0.9635053249	0.2975147895
14115	0.9635089638	0.2975075964
14116	0.963513643	0.2974988073
14117	0.9635185623	0.2974893646
14118	0.96352298	0.2974801345
14119	0.9635267263	0.2974723284
14120	0.9635312286	0.2974635485
14121	0.963535548	0.2974549312
14122	0.9635400644	0.2974460307
14123	0.9635452107	0.2974363643
14124	0.9635499374	0.2974271129
14125	0.9635550201	0.2974180805
14126	0.9635598178	0.2974089518
14127	0.9635647661	0.2973995517
14128	0.9635694262	0.297390553
14129	0.9635745341	0.2973808926
14130	0.9635789538	0.2973719747
14131	0.9635840202	0.2973619948
14132	0.9635886586	0.2973533061
14133	0.9635936346	0.2973438346
14134	0.9635978767	0.2973351684
14135	0.9636017072	0.2973273235
14136	0.9636067121	0.2973172585
14137	0.9636117529	0.2973076154
14138	0.9636164331	0.2972983332
14139	0.9636217438	0.2972883523
14140	0.9636261109	0.2972805722
14141	0.9636236243	0.2972719921
14142	0.9636289742	0.2972618017
14143	0.9636340265	0.297251949
14144	0.9636378031	0.2972432136
14145	0.9636427864	0.2972335462
14146	0.9636474095	0.2972248458
14147	0.9636524566	0.2972149081
14148	0.963657185	0.2972055458
14149	0.9636620432	0.297196095
14150	0.9636664874	0.2971870051
14151	0.963670496	0.2971789163
14152	0.9636750748	0.2971697516
14153	0.9636797633	0.2971615191
14154	0.9636840678	0.2971524687
14155	0.963687801	0.2971443473
14156	0.9636915499	0.2971367591
14157	0.9636962223	0.2971272404
14158	0.9637009615	0.2971183323
14159	0.9637060149	0.2971082928
14160	0.9637111121	0.297098728
14161	0.9637157521	0.297089956
14162	0.9637195287	0.29708224
14163	0.9637246891	0.2970726852
14164	0.9637292932	0.2970642038
14165	0.9637341985	0.2970547262
14166	0.9637386231	0.2970463556
14167	0.9637428688	0.2970379428
14168	0.9637404599	0.2970284086
14169	0.9637454015	0.2970189993
14170	0.9637497332	0.2970108372
14171	0.9637548033	0.2970015318
14172	0.9637593524	0.296992777
14173	0.9637641592	0.2969831247
14174	0.9637684091	0.2969741415
14175	0.9637724972	0.2969652496
14176	0.9637765595	0.2969570605
14177	0.9637807037	0.2969490958
14178	0.9637856452	0.2969392837
14179	0.9637905844	0.2969299333
14180	0.9637959104	0.2969203488
14181	0.9638009179	0.2969109065
14182	0.9638058744	0.2969016178
14183	0.963810782	0.2968925653
14184	0.96381572	0.2968827618
14185	0.9638193839	0.2968759483
14186	0.9638243653	0.2968662606
14187	0.9638302799	0.2968556568
14188	0.9638354025	0.2968460682
14189	0.9638402807	0.2968362394
14190	0.9638368833	0.2968281211
14191	0.9638406268	0.2968207935
14192	0.9638456782	0.2968108059
14193	0.9638497902	0.2968018883
14194	0.9638544695	0.296792992
14195	0.9638591981	0.2967842385
14196	0.9638563657	0.2967758687
14197	0.9638601514	0.296768531
14198	0.963865062	0.2967589925
14199	0.9638692711	0.2967501598
14200	0.9638745935	0.2967401746
14201	0.9638795317	0.2967308847
14202	0.9638839336	0.2967219487
14203	0.9638887085	0.2967126954
14204	0.9638931058	0.2967036608
14205	0.9638976874	0.2966945338
14206	0.96390249	0.2966854182
14207	0.9639075298	0.2966762408
14208	0.963911616	0.2966684619
14209	0.963916056	0.2966597819
14210	0.9639211034	0.2966500921
14211	0.9639259866	0.2966405238
14212	0.9639303303	0.2966321351
14213	0.9639347557	0.2966231643
14214	0.9639396374	0.2966137881
14215	0.9639449958	0.2966033886
14216	0.9639493991	0.2965943013
14217	0.9639468218	0.2965858719
14218	0.9639514856	0.2965765953
14219	0.9639563605	0.2965679185
14220	0.9639606584	0.2965589893
14221	0.9639651805	0.2965502847
14222	0.9639684395	0.2965424337
14223	0.9639735361	0.2965328938
14224	0.9639779995	0.2965242292
14225	0.9639820436	0.2965160328
14226	0.9639852249	0.2965086172
14227	0.9639897779	0.2964991506
14228	0.9639946514	0.2964894676
14229	0.9639924321	0.296480278
14230	0.9639976481	0.2964705457
14231	0.9640031434	0.2964605264
14232	0.9640077125	0.2964511078
14233	0.964012294	0.2964420815
14234	0.9640168338	0.2964335872
14235	0.9640213754	0.2964252228
14236	0.9640267332	0.29641509
14237	0.9640311085	0.2964060949
14238	0.9640349721	0.296398569
14239	0.9640395162	0.2963897192
14240	0.9640437103	0.2963807278
14241	0.9640483869	0.2963713337
14242	0.9640530497	0.2963616656
14243	0.9640577279	0.2963523579
14244	0.9640623241	0.2963434655
14245	0.9640671353	0.296334862
14246	0.9640718642	0.2963260111
14247	0.9640764756	0.2963167554
14248	0.9640808731	0.2963086233
14249	0.9640851405	0.2963004985
14250	0.9640899457	0.2962913127
14251	0.964093923	0.2962829323
14252	0.9640992283	0.2962736072
14253	0.9641039615	0.2962648968
14254	0.9641087372	0.2962558282
14255	0.9641135236	0.2962464244
14256	0.9641176693	0.2962379981
14257	0.9641145931	0.2962290638
14258	0.9641197344	0.2962197434
14259	0.9641246993	0.2962092684
14260	0.9641285798	0.2962019016
14261	0.96413354	0.2961924978
14262	0.964138184	0.296182813
14263	0.9641433058	0.2961729702
14264	0.9641485443	0.2961634584
14265	0.9641534994	0.2961534285
14266	0.9641585286	0.2961439924
14267	0.9641633886	0.2961348901
14268	0.9641674995	0.2961269458
14269	0.9641721385	0.2961174262
14270	0.9641761029	0.2961098702
14271	0.9641806411	0.2961009501
14272	0.9641858695	0.2960910744
14273	0.9641905489	0.2960817438
14274	0.964195598	0.2960722157
14275	0.9642003846	0.2960630877
14276	0.9642045568	0.2960539627
14277	0.9642084441	0.2960460791
14278	0.9642125332	0.29603807
14279	0.9642173633	0.2960290381
14280	0.9642214504	0.2960212755
14281	0.96422587	0.2960122865
14282	0.9642299879	0.2960036558
14283	0.9642347049	0.2959947814
14284	0.9642395884	0.2959855404
14285	0.9642445804	0.2959762461
14286	0.9642490952	0.2959673932
14287	0.9642538591	0.2959577409
14288	0.9642502803	0.295948958
14289	0.9642548227	0.2959404752
14290	0.9642600611	0.2959310946
14291	0.9642637413	0.2959234237
14292	0.9642683824	0.2959144076
14293	0.9642731908	0.2959051758
14294	0.9642695864	0.2958974193
14295	0.9642667007	0.2958901495
14296	0.9642718491	0.2958801771
14297	0.9642762371	0.2958714988
14298	0.9642809751	0.2958618648
14299	0.9642857772	0.2958528554
14300	0.9642905026	0.2958440265
14301	0.964294998	0.2958351225
14302	0.9642994791	0.2958260064
14303	0.9643040915	0.2958167312
14304	0.9643095001	0.2958070968
14305	0.9643146324	0.2957979674
14306	0.9643194031	0.2957889336
14307	0.9643237216	0.2957802068
14308	0.9643283552	0.2957712231
14309	0.9643323823	0.2957629999
14310	0.9643374777	0.2957530379
14311	0.9643419232	0.295744262
14312	0.9643460393	0.2957361317
14313	0.9643503225	0.2957275822
14314	0.9643550784	0.2957189215
14315	0.9643599739	0.2957097455
14316	0.9643654215	0.2956997037
14317	0.9643700269	0.2956911184
14318	0.9643745708	0.295682153
14319	0.9643781679	0.2956742101
14320	0.9643818359	0.2956659458
14321	0.9643865127	0.295656678
14322	0.9643839717	0.2956477696
14323	0.9643882016	0.2956393592
14324	0.9643923863	0.2956307827
14325	0.9643962965	0.2956233086
14326	0.9644016723	0.2956131217
14327	0.9644059808	0.2956041828
14328	0.9644102521	0.2955964214
14329	0.9644142539	0.2955886827
14330	0.964419155	0.2955793425
14331	0.9644236471	0.2955709399
14332	0.9644290663	0.2955603537
14333	0.96443335	0.2955514615
14334	0.964437995	0.2955428183
14335	0.9644428093	0.2955334273
14336	0.9644473824	0.2955245325
14337	0.9644523575	0.2955148243
14338	0.9644568944	0.2955056301
14339	0.9644610932	0.2954962896
14340	0.9644662934	0.295486461
14341	0.9644710943	0.2954774107
14342	0.9644755896	0.2954676114
14343	0.9644804438	0.2954584901
14344	0.9644852883	0.2954493635
14345	0.964490682	0.2954390673
14346	0.9644958441	0.2954295473
14347	0.9645005357	0.2954203351
14348	0.9645054237	0.2954104838
14349	0.9645097467	0.2954018194
14350	0.9645066557	0.2953932131
14351	0.9645113305	0.2953833534
14352	0.9645161819	0.2953742765
14353	0.9645210386	0.2953650934
14354	0.9645257378	0.2953565443
14355	0.9645306685	0.2953464977
14356	0.9645350014	0.29533845
14357	0.9645395561	0.2953296305
14358	0.9645447192	0.2953201937
14359	0.964549431	0.2953117131
14360	0.9645537253	0.2953032102
14361	0.9645586362	0.29529366
14362	0.9645632013	0.2952839671
14363	0.9645679373	0.2952747611
14364	0.9645727854	0.295264849
14365	0.9645774836	0.2952557809
14366	0.9645824506	0.2952465046
14367	0.9645861528	0.2952390959
14368	0.9645909464	0.2952300654
14369	0.9645957386	0.2952206698
14370	0.9646001487	0.2952121516
14371	0.9646053657	0.2952022281
14372	0.9646095765	0.295193649
14373	0.9646057321	0.2951853024
14374	0.9646107836	0.2951756318
14375	0.9646150591	0.2951662763
14376	0.9646195022	0.2951577673
14377	0.9646244554	0.2951488338
14378	0.9646297389	0.295138864
14379	0.964626305	0.295131951
14380	0.9646306871	0.2951232392
14381	0.9646353073	0.2951136783
14382	0.964639797	0.2951050776
14383	0.9646445995	0.2950960313
14384	0.9646495312	0.2950864738
14385	0.9646544834	0.2950774972
14386	0.9646596237	0.2950672762
14387	0.9646641002	0.2950582144
14388	0.9646683093	0.2950497747
14389	0.9646725118	0.29504119
14390	0.9646771799	0.295032169
14391	0.964682017	0.2950226561
14392	0.9646873718	0.2950125419
14393	0.9646913076	0.2950045557
14394	0.9646956337	0.2949958413
14395	0.9647005117	0.2949861492
14396	0.9647043355	0.2949780689
14397	0.9647091872	0.2949693683
14398	0.9647137563	0.2949605509
14399	0.9647186921	0.2949507301
14400	0.9647232165	0.2949423292
14401	0.9647274098	0.2949338162
14402	0.9647326891	0.2949238793
14403	0.9647378299	0.2949144082
14404	0.9647434075	0.2949039971
14405	0.9647483813	0.2948947714
14406	0.9647534305	0.2948850438
14407	0.9647580413	0.2948761474
14408	0.964762006	0.2948682512
14409	0.9647662437	0.2948595249
14410	0.9647710449	0.2948502775
14411	0.9647764275	0.2948399747
14412	0.9647735875	0.2948304833
14413	0.9647784099	0.2948209502
14414	0.9647835687	0.2948116589
14415	0.9647886265	0.2948021672
14416	0.9647924945	0.2947944079
14417	0.964797175	0.2947852263
14418	0.9648020758	0.2947755782
14419	0.9648070408	0.2947658658
14420	0.9648115018	0.2947567539
14421	0.9648151293	0.2947497712
14422	0.9648184219	0.2947421959
14423	0.9648229733	0.2947336026
14424	0.9648281535	0.2947237683
14425	0.9648335581	0.2947133357
14426	0.964830059	0.2947067093
14427	0.9648347119	0.2946977409
14428	0.964838312	0.2946904533
14429	0.9648428267	0.2946814528
14430	0.9648478912	0.2946719866
14431	0.9648510557	0.2946651478
14432	0.964855476	0.2946569724
14433	0.964860347	0.2946472958
14434	0.9648648068	0.2946385994
14435	0.9648621056	0.2946300897
14436	0.964866249	0.2946208271
14437	0.964870784	0.2946126447
14438	0.9648744943	0.2946041912
14439	0.9648788707	0.2945954885
14440	0.9648822869	0.2945889761
14441	0.9648870984	0.2945799057
14442	0.9648912612	0.2945709948
14443	0.9648962725	0.2945614574
14444	0.9649009645	0.2945526249
14445	0.9649053671	0.2945440192
14446	0.9649102152	0.2945351185
14447	0.964915064	0.2945258261
14448	0.9649181682	0.2945195755
