iter	AUC	CrossEntropy
883	0.865594514	0.4542949582
884	0.8656081839	0.4542763435
885	0.8656095444	0.4542525734
886	0.865622358	0.4542344196
887	0.8656344118	0.4542167776
888	0.8656455585	0.4542000965
889	0.865657216	0.454183717
890	0.8656657008	0.4541665505
891	0.8656779032	0.4541481555
892	0.8656906455	0.4541300579
893	0.8657029039	0.454112055
894	0.8657141811	0.4540954738
895	0.8657280846	0.4540760987
896	0.8657262388	0.4540541289
897	0.8657388759	0.4540367266
898	0.865752413	0.4540179827
899	0.8657653644	0.4539986195
900	0.8657787372	0.4539801706
901	0.8657923585	0.453961515
902	0.8658044996	0.4539437858
903	0.8658141567	0.4539252303
904	0.8658262594	0.4539081467
905	0.8658391811	0.453889004
906	0.8658526497	0.4538702316
907	0.8658642946	0.4538522534
908	0.8658776737	0.4538327417
909	0.8658893968	0.4538137038
910	0.8659015334	0.4537955795
911	0.8659146596	0.4537769474
912	0.8659259541	0.4537586353
913	0.865937347	0.4537418967
914	0.8659489718	0.4537259819
915	0.865961728	0.4537074453
916	0.865974978	0.4536886362
917	0.8659860267	0.4536725654
918	0.8659994843	0.4536534867
919	0.8660105187	0.4536307928
920	0.8660226659	0.453614122
921	0.86603303	0.4535959786
922	0.8660456386	0.4535778273
923	0.866058196	0.4535596076
924	0.8660706394	0.4535417795
925	0.8660831493	0.4535239912
926	0.8660943552	0.4535057204
927	0.8661066716	0.4534885798
928	0.8661188664	0.4534716122
929	0.8661312391	0.4534545735
930	0.8661430012	0.4534376091
931	0.866154615	0.453417656
932	0.8661673549	0.4533990793
933	0.8661790062	0.4533822022
934	0.8661908987	0.453365121
935	0.8662028339	0.4533471736
936	0.8662162022	0.45332804
937	0.8662286516	0.4533098047
938	0.8662426576	0.4532895148
939	0.8662548164	0.4532726001
940	0.8662683199	0.4532542824
941	0.8662803649	0.4532373623
942	0.8662919444	0.4532194662
943	0.8663040569	0.4532018194
944	0.8663174342	0.4531833176
945	0.8663311453	0.4531637641
946	0.8663428645	0.4531461964
947	0.8663559119	0.453128012
948	0.8663683259	0.4531097584
949	0.8663811374	0.4530914601
950	0.8663926154	0.453074308
951	0.8664041505	0.4530559281
952	0.8664166274	0.4530371119
953	0.8664293483	0.4530185357
954	0.8664417397	0.453000472
955	0.8664552917	0.4529813493
956	0.8664635815	0.4529586395
957	0.8664751361	0.4529407427
958	0.8664847595	0.4529243661
959	0.8664954648	0.4529088382
960	0.8665064693	0.4528935483
961	0.8665176674	0.4528765759
962	0.8665295118	0.4528600652
963	0.8665423379	0.4528425079
964	0.8665545671	0.4528249035
965	0.8665677583	0.4528061342
966	0.8665771259	0.4527883635
967	0.8665895233	0.4527702338
968	0.8666023554	0.4527526228
969	0.8666056658	0.4527272525
970	0.8666192194	0.4527083976
971	0.8666304194	0.4526923355
972	0.8666430056	0.452674533
973	0.8666538194	0.4526592126
974	0.8666654312	0.4526424981
975	0.8666775313	0.4526247747
976	0.8666894701	0.4526069248
977	0.8667014482	0.4525888762
978	0.8667136066	0.4525714345
979	0.8667254326	0.4525536037
980	0.866736686	0.4525386609
981	0.8667485151	0.4525196882
982	0.8667605683	0.4525024468
983	0.8667734678	0.452484286
984	0.8667831278	0.4524699396
985	0.8667959116	0.4524527813
986	0.8668078255	0.4524354276
987	0.8668201372	0.4524177989
988	0.8668323721	0.452400216
989	0.866844707	0.4523830555
990	0.8668577172	0.4523640268
991	0.8668709973	0.4523453998
992	0.866883763	0.4523271485
993	0.8668968383	0.4523088529
994	0.866908542	0.452292595
995	0.8669209843	0.4522750228
996	0.8669319618	0.4522585626
997	0.8669439148	0.4522417472
998	0.8669559105	0.4522244949
999	0.8669666791	0.452207349
1000	0.8669792853	0.4521895353
1001	0.8669910551	0.4521727035
1002	0.8670018706	0.4521566279
1003	0.8670142726	0.4521387955
1004	0.8670262456	0.4521213795
1005	0.8670381715	0.4521047738
1006	0.8670489557	0.4520889083
1007	0.8670622327	0.4520699664
1008	0.8670740131	0.4520519167
1009	0.867086103	0.4520343903
1010	0.86709779	0.4520158152
1011	0.8671094157	0.4519987244
1012	0.8671215968	0.4519811127
1013	0.8671334837	0.4519637798
1014	0.8671454153	0.4519468562
1015	0.867156411	0.4519300061
1016	0.8671694648	0.4519119081
1017	0.8671814615	0.451894828
1018	0.8671936887	0.451877977
1019	0.8672032316	0.4518623845
1020	0.8672138792	0.4518463831
1021	0.8672264533	0.4518277312
1022	0.8672382754	0.4518112443
1023	0.8672500559	0.4517941278
1024	0.8672614253	0.4517776511
1025	0.8672731251	0.4517607773
1026	0.8672852338	0.4517438586
1027	0.8672966572	0.451726187
1028	0.8673101249	0.4517083114
1029	0.8673204022	0.4516908911
1030	0.8673313255	0.4516727108
1031	0.8673436016	0.4516550672
1032	0.8673536299	0.4516403625
1033	0.8673660582	0.451623343
1034	0.867377914	0.4516056874
1035	0.8673906855	0.4515874144
1036	0.8674019523	0.4515712656
1037	0.8674132051	0.451555892
1038	0.8674219239	0.4515335648
1039	0.8674340557	0.4515166917
1040	0.8674454093	0.4514997269
1041	0.8674579578	0.4514821355
1042	0.8674704079	0.4514652416
1043	0.8674753238	0.4514318027
1044	0.8674865346	0.4514161732
1045	0.8674977921	0.4513991948
1046	0.8675104952	0.4513812026
1047	0.8675221997	0.4513633138
1048	0.8675336363	0.4513464464
1049	0.8675449885	0.4513303989
1050	0.8675569121	0.4513134655
1051	0.8675688353	0.451296112
1052	0.8675795631	0.4512809159
1053	0.8675923996	0.4512626561
1054	0.8676061005	0.4512431072
1055	0.8676178039	0.4512260789
1056	0.8676281928	0.4512113661
1057	0.8676404624	0.4511936174
1058	0.8676522929	0.4511768124
1059	0.8676637929	0.451160427
1060	0.8676763284	0.4511431083
1061	0.867688668	0.4511259527
1062	0.8677014381	0.451106846
1063	0.8677135008	0.4510885097
1064	0.8677232804	0.4510730301
1065	0.8677346712	0.4510564444
1066	0.867746509	0.4510386901
1067	0.8677587404	0.4510218597
1068	0.8677696965	0.4510056592
1069	0.8677820299	0.4509888666
1070	0.8677939955	0.4509716396
1071	0.8678067061	0.4509535432
1072	0.8678189471	0.4509354514
1073	0.8678302769	0.4509182425
1074	0.8678413141	0.4509022381
1075	0.8678534976	0.4508849899
1076	0.867865662	0.4508672354
1077	0.8678778441	0.450849763
1078	0.8678902831	0.4508324281
1079	0.8679013303	0.4508162424
1080	0.8679138044	0.4507983533
1081	0.8679254894	0.4507819053
1082	0.8679379141	0.4507643918
1083	0.867947443	0.4507510895
1084	0.8679600585	0.4507337819
1085	0.8679727657	0.4507161037
1086	0.8679835657	0.4507004358
1087	0.8679950097	0.4506839771
1088	0.8680060078	0.4506640638
1089	0.8680180888	0.4506445836
1090	0.8680299383	0.4506277846
1091	0.868041809	0.4506116095
1092	0.8680530033	0.4505948064
1093	0.8680647325	0.4505770012
1094	0.8680764611	0.4505608366
1095	0.8680865613	0.4505431442
1096	0.8680989813	0.4505251689
1097	0.868111288	0.450508874
1098	0.8681240558	0.4504909266
1099	0.8681355098	0.4504746903
1100	0.8681449717	0.4504609017
1101	0.868155358	0.450446241
1102	0.8681679209	0.4504288362
1103	0.8681799697	0.4504091285
1104	0.8681915786	0.4503917829
1105	0.8682038351	0.4503744691
1106	0.8682153981	0.4503578914
1107	0.8682278488	0.4503395224
1108	0.8682401434	0.4503220599
1109	0.868252608	0.4503043181
1110	0.8682616394	0.4502864096
1111	0.8682737264	0.45026936
1112	0.8682854834	0.450252931
1113	0.8682984561	0.4502344027
1114	0.8683118751	0.4502155433
1115	0.8683238138	0.4501973497
1116	0.8683355706	0.4501805344
1117	0.8683471215	0.4501642387
1118	0.8683595086	0.4501464711
1119	0.8683713241	0.4501280423
1120	0.8683811203	0.4501114882
1121	0.8683936646	0.4500942281
1122	0.8684033887	0.4500788531
1123	0.8684154469	0.4500614828
1124	0.8684289478	0.4500433048
1125	0.8684413795	0.450025965
1126	0.8684538471	0.4500083545
1127	0.8684642374	0.4499894853
1128	0.8684772549	0.4499713852
1129	0.8684898986	0.4499537018
1130	0.8685028279	0.4499357287
1131	0.8685127887	0.4499213449
1132	0.8685252454	0.449903247
1133	0.8685375137	0.4498853409
1134	0.8685494866	0.4498685112
1135	0.868560952	0.4498494162
1136	0.8685724405	0.449832682
1137	0.8685852589	0.4498141393
1138	0.8685967273	0.449798182
1139	0.868610031	0.4497798691
1140	0.8686223183	0.449763382
1141	0.8686344073	0.4497460892
1142	0.8686458033	0.4497300038
1143	0.8686522488	0.4497032853
1144	0.8686653228	0.4496847249
1145	0.868676794	0.4496685296
1146	0.86868996	0.4496499855
1147	0.8687015807	0.4496334758
1148	0.8687127768	0.4496160533
1149	0.8687248327	0.4495986479
1150	0.8687361845	0.4495826365
1151	0.8687494946	0.4495636041
1152	0.8687611992	0.4495474689
1153	0.868772048	0.449531855
1154	0.8687802466	0.4495105623
1155	0.8687899042	0.4494960235
1156	0.8687993671	0.449478836
1157	0.8688101269	0.4494603926
1158	0.8688228289	0.4494425874
1159	0.8688367347	0.449423974
1160	0.8688475684	0.4494066278
1161	0.8688581943	0.4493900348
1162	0.8688694966	0.4493724959
1163	0.8688822434	0.4493547511
1164	0.8688948616	0.4493371593
1165	0.8689049936	0.4493226062
1166	0.8689171695	0.4493055547
1167	0.8689303106	0.4492861621
1168	0.8689420666	0.4492696785
1169	0.8689539085	0.4492516991
1170	0.8689665288	0.4492338045
1171	0.8689782672	0.4492159714
1172	0.8689911191	0.4491982386
1173	0.8690031824	0.4491810476
1174	0.8690127913	0.4491669133
1175	0.8690243787	0.4491515782
1176	0.8690360538	0.4491355736
1177	0.8690482816	0.4491180249
1178	0.8690601998	0.4491012677
1179	0.8690730918	0.4490828407
1180	0.8690851284	0.4490658628
1181	0.8690955508	0.4490510222
1182	0.8691063239	0.4490346156
1183	0.8691181606	0.4490177174
1184	0.869131242	0.4489993306
1185	0.8691427162	0.4489829065
1186	0.86915467	0.4489660024
1187	0.8691646438	0.4489517498
1188	0.8691752965	0.4489360145
1189	0.8691870995	0.4489192223
1190	0.8691988708	0.4489027207
1191	0.8692105371	0.4488851714
1192	0.8692219012	0.4488691623
1193	0.8692342678	0.4488517469
1194	0.8692453058	0.4488345674
1195	0.8692573105	0.4488175603
1196	0.8692683826	0.4488020559
1197	0.8692802117	0.4487855661
1198	0.869291387	0.4487679569
1199	0.8693023312	0.4487504954
1200	0.8693136244	0.4487344096
1201	0.8693259334	0.4487174372
1202	0.8693375758	0.4487005162
1203	0.8693482137	0.4486838735
1204	0.8693615573	0.4486659389
1205	0.8693731656	0.4486494127
1206	0.8693850005	0.4486328909
1207	0.8693963539	0.448616496
1208	0.8694084752	0.4485996284
1209	0.8694195455	0.4485831629
1210	0.8694318672	0.4485652121
1211	0.8694445896	0.4485470353
1212	0.8694576205	0.4485289056
1213	0.869470426	0.448510647
1214	0.8694832196	0.4484918791
1215	0.8694962041	0.4484737662
1216	0.8695079106	0.4484575924
1217	0.8695196592	0.4484414051
1218	0.8695314215	0.4484251563
1219	0.8695423967	0.4484092694
1220	0.8695535793	0.4483921016
1221	0.8695662986	0.4483747568
1222	0.8695757774	0.4483611696
1223	0.8695863816	0.448346263
1224	0.8695970974	0.4483311754
1225	0.8696097232	0.4483133927
1226	0.8696198297	0.4482994185
1227	0.8696318342	0.4482831284
1228	0.8696442203	0.4482655046
1229	0.8696559489	0.4482492654
1230	0.8696673863	0.4482319499
1231	0.8696793981	0.4482153711
1232	0.8696911621	0.4481990235
1233	0.8697029368	0.4481823675
1234	0.8697152672	0.4481658374
1235	0.8697268866	0.4481487048
1236	0.8697386119	0.448132739
1237	0.8697509256	0.4481159007
1238	0.8697631995	0.4480995352
1239	0.8697755985	0.4480826084
1240	0.8697854162	0.4480688789
1241	0.8697960018	0.4480527083
1242	0.8698085083	0.4480347424
1243	0.8698204703	0.448018369
1244	0.8698326978	0.4480010158
1245	0.8698436059	0.4479863057
1246	0.8698554161	0.4479690701
1247	0.8698682788	0.4479503828
1248	0.8698803725	0.4479330488
1249	0.8698924551	0.4479165781
1250	0.8699048647	0.4478994719
1251	0.8699163992	0.4478829145
1252	0.8699285007	0.4478653768
1253	0.8699403289	0.4478484058
1254	0.8699518625	0.4478318557
1255	0.8699647133	0.4478135112
1256	0.8699761344	0.4477963968
1257	0.869988518	0.4477788773
1258	0.8700015732	0.4477604712
1259	0.8700113818	0.4477464721
1260	0.8700221995	0.4477313821
1261	0.8700341018	0.4477134623
1262	0.8700463871	0.4476958755
1263	0.8700581674	0.4476785852
1264	0.8700676314	0.4476619441
1265	0.8700786807	0.4476459277
1266	0.8700902946	0.4476294348
1267	0.8701029318	0.4476120128
1268	0.8701168729	0.4475933166
1269	0.8701276545	0.4475783046
1270	0.8701388114	0.4475619168
1271	0.8701494359	0.4475466261
1272	0.870162191	0.4475277865
1273	0.8701740114	0.4475106756
1274	0.8701863086	0.4474937838
1275	0.8701984225	0.4474768111
1276	0.8702099488	0.4474606475
1277	0.8702221256	0.4474431623
1278	0.8702343745	0.4474261065
1279	0.8702468054	0.4474087374
1280	0.8702593574	0.4473917329
1281	0.8702713999	0.44737435
1282	0.8702820315	0.4473591319
1283	0.8702929741	0.4473436759
1284	0.8703047557	0.4473265661
1285	0.8703167936	0.447309939
1286	0.8703284333	0.4472933786
1287	0.870339372	0.4472781439
1288	0.8703503253	0.4472612624
1289	0.8703626539	0.4472445062
1290	0.8703715171	0.4472263199
1291	0.8703833367	0.4472082237
1292	0.8703959983	0.4471907136
1293	0.8704064434	0.4471764702
1294	0.8704175536	0.4471604701
1295	0.8704258934	0.447146895
1296	0.8704359043	0.4471289522
1297	0.8704489555	0.4471102989
1298	0.8704606035	0.4470938878
1299	0.8704722373	0.4470773789
1300	0.8704844976	0.4470593754
1301	0.8704957803	0.4470436567
1302	0.8705079737	0.4470262595
1303	0.8705203567	0.4470095284
1304	0.8705317919	0.4469935759
1305	0.8705419278	0.4469789585
1306	0.8705518981	0.4469637954
1307	0.8705640125	0.446946953
1308	0.8705759126	0.4469305829
1309	0.8705886104	0.4469136497
1310	0.8706012682	0.4468959903
1311	0.8706112996	0.4468819599
1312	0.8706229479	0.4468650001
1313	0.8706343668	0.4468493909
1314	0.8706436087	0.4468358199
1315	0.8706568046	0.4468172688
1316	0.8706687381	0.446801091
1317	0.8706800146	0.4467848329
1318	0.8706910359	0.4467688688
1319	0.8707028612	0.4467519019
1320	0.8707139549	0.4467364888
1321	0.8707242016	0.4467212785
1322	0.8707360707	0.4467042316
1323	0.8707461856	0.4466893093
1324	0.8707589467	0.4466713238
1325	0.8707701762	0.446655362
1326	0.8707830619	0.4466377662
1327	0.870795275	0.4466211606
1328	0.8708065066	0.4466044249
1329	0.8708178713	0.4465879332
1330	0.8708294927	0.4465713729
1331	0.8708404493	0.4465551166
1332	0.870842914	0.4465280198
1333	0.8708550946	0.4465111109
1334	0.8708659688	0.4464957759
1335	0.8708779023	0.4464786739
1336	0.8708900459	0.4464610405
1337	0.8709029406	0.4464431786
1338	0.8709134777	0.4464276592
1339	0.8709245059	0.446411848
1340	0.8709359255	0.4463955782
1341	0.8709484872	0.4463776485
1342	0.8709607077	0.4463609163
1343	0.8709710855	0.4463456032
1344	0.8709836668	0.4463286865
1345	0.8709973951	0.4463091651
1346	0.871009264	0.4462918373
1347	0.8710216768	0.4462742426
1348	0.8710331825	0.4462566714
1349	0.871043232	0.4462419756
1350	0.8710551912	0.4462248385
1351	0.8710677829	0.4462071327
1352	0.8710793567	0.4461900079
1353	0.8710884796	0.4461732309
1354	0.8711005573	0.4461558481
1355	0.8711110362	0.446141303
1356	0.871123389	0.4461233836
1357	0.8711341884	0.4461050491
1358	0.8711461871	0.4460878283
1359	0.8711579955	0.4460709338
1360	0.8711703018	0.4460537614
1361	0.8711823172	0.4460372726
1362	0.8711937364	0.4460216909
1363	0.8712057359	0.4460046317
1364	0.87121713	0.4459881726
1365	0.8712281681	0.445972317
1366	0.8712380734	0.4459578453
1367	0.8712488879	0.4459414372
1368	0.871260071	0.4459255959
1369	0.8712727982	0.4459081737
1370	0.8712841027	0.4458917765
1371	0.8712954417	0.4458760284
1372	0.8713056569	0.445862417
1373	0.871316461	0.4458476081
1374	0.8713264986	0.4458335482
1375	0.8713391738	0.4458161555
1376	0.8713518423	0.4457980349
1377	0.8713633813	0.445781738
1378	0.8713746991	0.4457652985
1379	0.8713866293	0.4457480931
1380	0.8713984371	0.4457312932
1381	0.8714104825	0.4457150262
1382	0.871421046	0.4456993577
1383	0.8714336224	0.4456818632
1384	0.8714442525	0.4456672095
1385	0.8714565285	0.44565023
1386	0.8714680042	0.4456342353
1387	0.8714784103	0.4456201442
1388	0.8714900103	0.4456038659
1389	0.8715007971	0.4455875564
1390	0.871511999	0.4455714267
1391	0.8715242422	0.4455541633
1392	0.8715341121	0.4455402293
1393	0.8715472972	0.4455223874
1394	0.8715577968	0.4455065147
1395	0.8715665385	0.4454899948
1396	0.8715792453	0.4454726627
1397	0.8715899702	0.4454575893
1398	0.8716016651	0.4454409359
1399	0.8716118151	0.4454260061
1400	0.8716238453	0.4454090616
1401	0.8716347262	0.445393766
1402	0.8716470039	0.4453758025
1403	0.8716591829	0.4453588902
1404	0.8716703986	0.4453428759
1405	0.8716816755	0.4453268529
1406	0.8716914189	0.4453127108
1407	0.871702968	0.4452967374
1408	0.8717140073	0.4452810402
1409	0.8717260196	0.4452642531
1410	0.871738925	0.4452460223
1411	0.8717507917	0.4452299546
1412	0.8717623448	0.4452134065
1413	0.8717740714	0.4451965301
1414	0.8717849717	0.4451794333
1415	0.8717972864	0.4451626718
1416	0.8718083027	0.4451462458
1417	0.8718195532	0.4451284608
1418	0.8718312414	0.4451116237
1419	0.8718429802	0.445094796
1420	0.8718517748	0.4450770604
1421	0.8718623512	0.445060367
1422	0.8718734272	0.4450443652
1423	0.8718852316	0.445027648
1424	0.8718971106	0.4450106638
1425	0.8719100296	0.4449928367
1426	0.8719225354	0.4449752902
1427	0.8719349512	0.4449567921
1428	0.8719460649	0.4449409904
1429	0.8719568766	0.4449251612
1430	0.8719698131	0.4449076744
1431	0.8719808074	0.4448915949
1432	0.8719929056	0.4448745284
1433	0.8720031543	0.4448586916
1434	0.8720123075	0.4448455984
1435	0.8720231086	0.4448302357
1436	0.8720339843	0.4448146574
1437	0.8720456731	0.4447983146
1438	0.872056842	0.4447830408
1439	0.8720685147	0.4447666688
1440	0.8720784453	0.4447522873
1441	0.8720901606	0.4447357412
1442	0.8721011611	0.4447204169
1443	0.8721133449	0.4447035045
1444	0.8721252706	0.4446864498
1445	0.8721359906	0.444671021
1446	0.8721465172	0.4446562939
1447	0.8721588172	0.4446388805
1448	0.8721703703	0.4446218454
1449	0.8721822096	0.4446052338
1450	0.8721934868	0.4445892257
1451	0.8722032737	0.4445703003
1452	0.8722148805	0.4445542253
1453	0.8722256163	0.4445388749
1454	0.872237364	0.4445218785
1455	0.8722490671	0.4445057848
1456	0.8722601767	0.4444899585
1457	0.8722727396	0.4444724095
1458	0.8722845018	0.4444562186
1459	0.8722962711	0.4444396026
1460	0.8723087674	0.4444219364
1461	0.8723188557	0.4444070356
1462	0.8723291702	0.4443907556
1463	0.8723401434	0.4443750748
1464	0.8723517746	0.4443587896
1465	0.8723654056	0.4443397459
1466	0.8723759448	0.4443252496
1467	0.8723877463	0.444308664
1468	0.8724002774	0.4442908455
1469	0.8724126712	0.4442739683
1470	0.872421454	0.4442574143
1471	0.8724341901	0.4442397397
1472	0.872445173	0.4442241048
1473	0.8724566047	0.4442078372
1474	0.8724674506	0.4441930383
1475	0.8724792176	0.444176318
1476	0.8724900436	0.4441588759
1477	0.8725013631	0.4441423148
1478	0.8725131628	0.4441264592
1479	0.8725258111	0.4441096899
1480	0.8725369331	0.4440936309
1481	0.8725469464	0.4440788565
1482	0.8725594199	0.4440610348
1483	0.8725718255	0.4440440963
1484	0.8725833855	0.4440279616
1485	0.872594428	0.4440124226
1486	0.8726066247	0.4439954246
1487	0.8726170908	0.4439790049
1488	0.8726262219	0.4439654284
1489	0.8726364752	0.4439508366
1490	0.8726473449	0.4439347071
1491	0.8726593525	0.4439175247
1492	0.8726716097	0.443899574
1493	0.8726817151	0.4438854574
1494	0.872693048	0.4438699115
1495	0.8727049369	0.4438532924
1496	0.8727166896	0.4438366743
