iter	AUC	CrossEntropy
22463	0.9611505033	0.2999727719
22464	0.9611537582	0.299965979
22465	0.9611566711	0.299960268
22466	0.9611594725	0.2999543453
22467	0.9611621006	0.2999488807
22468	0.9611650842	0.2999430898
22469	0.9611680212	0.2999371856
22470	0.9611702662	0.2999319839
22471	0.9611702401	0.299925789
22472	0.9611726839	0.2999204423
22473	0.9611745375	0.2999159355
22474	0.961178187	0.299908375
22475	0.9611808935	0.2999025118
22476	0.9611832514	0.2998967443
22477	0.9611864939	0.2998901217
22478	0.9611895622	0.2998844375
22479	0.961191855	0.2998788739
22480	0.9611939631	0.2998735689
22481	0.9611966142	0.2998681734
22482	0.9611993935	0.2998623799
22483	0.9612018606	0.2998572406
22484	0.9612020418	0.2998507528
22485	0.9612053256	0.299844475
22486	0.9612086058	0.2998384904
22487	0.9612110642	0.2998329033
22488	0.9612138726	0.2998271517
22489	0.961216103	0.299821994
22490	0.9612184971	0.2998168183
22491	0.9612211863	0.2998109814
22492	0.9612235589	0.2998055362
22493	0.9612264262	0.299800203
22494	0.9612292622	0.2997941021
22495	0.9612324158	0.2997878736
22496	0.9612350849	0.2997828292
22497	0.9612385281	0.2997764648
22498	0.9612422437	0.299769297
22499	0.961244488	0.2997645313
22500	0.9612473294	0.2997588898
22501	0.9612498083	0.2997536838
22502	0.9612529545	0.2997478667
22503	0.961255852	0.299741533
22504	0.9612582849	0.2997359848
22505	0.9612603782	0.2997316552
22506	0.9612632831	0.2997256431
22507	0.961262798	0.2997206788
22508	0.9612651215	0.2997157263
22509	0.9612675824	0.2997105089
22510	0.9612710835	0.2997038238
22511	0.9612740173	0.2996979966
22512	0.9612768403	0.2996925161
22513	0.9612795999	0.2996869074
22514	0.9612824131	0.2996813394
22515	0.9612852091	0.2996760506
22516	0.9612883267	0.2996703279
22517	0.9612910432	0.2996650871
22518	0.9612935023	0.2996598054
22519	0.9612960282	0.2996543341
22520	0.9612990137	0.2996483694
22521	0.9613010979	0.2996434868
22522	0.9613042601	0.2996373839
22523	0.9613070935	0.299631593
22524	0.9613093296	0.2996270587
22525	0.9613128781	0.2996205604
22526	0.9613156033	0.2996145736
22527	0.9613188426	0.2996084021
22528	0.9613218137	0.299602317
22529	0.9613250783	0.2995958122
22530	0.9613278707	0.2995905816
22531	0.9613270766	0.2995846754
22532	0.961329794	0.2995787031
22533	0.9613323738	0.2995728819
22534	0.9613353017	0.2995670277
22535	0.9613379174	0.2995613817
22536	0.9613412069	0.2995549053
22537	0.9613439124	0.2995493962
22538	0.961346578	0.2995436226
22539	0.9613489122	0.2995390122
22540	0.9613515482	0.2995333839
22541	0.9613545036	0.2995273153
22542	0.9613539213	0.2995212892
22543	0.9613573089	0.2995143234
22544	0.9613606935	0.2995076918
22545	0.9613629951	0.2995022413
22546	0.9613657346	0.2994966774
22547	0.96136852	0.2994907706
22548	0.9613711712	0.2994849718
22549	0.9613737088	0.2994794504
22550	0.9613765795	0.2994732501
22551	0.9613782857	0.2994690341
22552	0.9613811294	0.299463034
22553	0.9613839756	0.2994572652
22554	0.9613872682	0.2994508537
22555	0.9613902941	0.2994452408
22556	0.9613930925	0.2994396658
22557	0.9613961563	0.2994337474
22558	0.9613982985	0.2994290225
22559	0.9614014809	0.2994224144
22560	0.9614038773	0.2994173524
22561	0.9614063732	0.2994116518
22562	0.961405365	0.2994060135
22563	0.961407892	0.2994006134
22564	0.9614114176	0.299393892
22565	0.9614148955	0.2993870713
22566	0.9614175583	0.2993812326
22567	0.9614198821	0.2993760721
22568	0.9614224259	0.2993704551
22569	0.9614253376	0.2993641786
22570	0.9614279416	0.299358903
22571	0.9614307532	0.2993534608
22572	0.961432912	0.2993491123
22573	0.9614360265	0.2993431335
22574	0.9614381566	0.2993380019
22575	0.9614410752	0.2993317342
22576	0.9614439502	0.2993255602
22577	0.9614426852	0.2993206739
22578	0.961445493	0.2993147546
22579	0.961448307	0.2993094982
22580	0.9614510358	0.2993032086
22581	0.9614532826	0.2992979562
22582	0.9614555739	0.2992929062
22583	0.9614587763	0.2992870312
22584	0.9614612813	0.2992809937
22585	0.9614636859	0.299275825
22586	0.9614665741	0.2992701699
22587	0.9614692323	0.2992648609
22588	0.9614716131	0.2992600059
22589	0.9614742367	0.2992547253
22590	0.9614769853	0.2992488759
22591	0.961480314	0.299242003
22592	0.9614840045	0.2992354071
22593	0.961483563	0.2992295772
22594	0.9614859578	0.2992241266
22595	0.9614885838	0.2992190242
22596	0.9614876196	0.2992137707
22597	0.9614904382	0.2992079318
22598	0.961493977	0.2992015475
22599	0.9614969773	0.2991954843
22600	0.961499832	0.299189615
22601	0.9615026209	0.2991836959
22602	0.9615053986	0.2991784767
22603	0.9615073919	0.2991740308
22604	0.9615096983	0.2991688373
22605	0.9615129322	0.2991627841
22606	0.961515475	0.2991578933
22607	0.9615146086	0.2991536029
22608	0.9615176543	0.2991470637
22609	0.9615203308	0.2991416738
22610	0.9615203976	0.2991360985
22611	0.961522775	0.2991312073
22612	0.961525421	0.2991258812
22613	0.9615272913	0.2991211384
22614	0.9615303252	0.2991151559
22615	0.9615338264	0.2991082522
22616	0.961536031	0.2991038619
22617	0.9615387489	0.299098505
22618	0.9615414049	0.2990932194
22619	0.9615442756	0.2990870839
22620	0.9615463381	0.2990826631
22621	0.9615492335	0.2990765788
22622	0.9615522036	0.2990711046
22623	0.9615542781	0.2990666795
22624	0.9615570262	0.2990611035
22625	0.9615592232	0.2990563098
22626	0.9615616992	0.2990513449
22627	0.9615649453	0.2990453294
22628	0.9615674827	0.2990400765
22629	0.9615698405	0.2990350133
22630	0.9615722821	0.2990297562
22631	0.9615749231	0.2990246953
22632	0.9615775536	0.2990186506
22633	0.961580524	0.2990129139
22634	0.9615839026	0.2990065814
22635	0.9615868191	0.2990007092
22636	0.9615884778	0.2989969939
22637	0.9615909509	0.2989916903
22638	0.9615939725	0.2989854596
22639	0.9615967353	0.2989793351
22640	0.9615996893	0.2989738617
22641	0.9616023355	0.2989678084
22642	0.9616056068	0.2989616303
22643	0.9616078459	0.2989566255
22644	0.9616074773	0.2989502209
22645	0.9616099067	0.2989451275
22646	0.9616104247	0.2989384904
22647	0.9616127113	0.298933346
22648	0.9616153823	0.2989276916
22649	0.9616176657	0.298922708
22650	0.9616202922	0.2989173472
22651	0.9616223422	0.2989130841
22652	0.9616244334	0.2989087454
22653	0.9616268401	0.2989036264
22654	0.961629494	0.2988980014
22655	0.9616320015	0.2988928844
22656	0.961634972	0.2988865995
22657	0.9616375163	0.2988811553
22658	0.9616401977	0.2988755595
22659	0.9616427592	0.2988702868
22660	0.9616448256	0.2988654082
22661	0.9616471692	0.2988604944
22662	0.961649592	0.298855045
22663	0.9616519314	0.2988494916
22664	0.9616547766	0.2988436007
22665	0.9616569073	0.2988390962
22666	0.9616595445	0.2988338633
22667	0.9616592241	0.2988278722
22668	0.9616617383	0.2988226322
22669	0.9616640205	0.2988173487
22670	0.9616670492	0.2988111582
22671	0.9616694792	0.2988059734
22672	0.9616719526	0.2988009885
22673	0.9616754525	0.2987945734
22674	0.961677699	0.2987894802
22675	0.9616805996	0.2987835492
22676	0.9616827515	0.2987789556
22677	0.9616848039	0.2987739525
22678	0.9616872898	0.2987688703
22679	0.9616898658	0.2987632337
22680	0.9616919028	0.2987589203
22681	0.9616946988	0.2987529747
22682	0.9616966428	0.2987487496
22683	0.9616989877	0.2987438978
22684	0.9617015086	0.2987385857
22685	0.9617041399	0.2987331952
22686	0.9617062227	0.2987281267
22687	0.9617088876	0.2987226096
22688	0.9617118866	0.2987169732
22689	0.9617141122	0.2987120955
22690	0.9617162057	0.2987075109
22691	0.9617191581	0.298701439
22692	0.9617222761	0.2986953937
22693	0.9617253406	0.2986893502
22694	0.9617282442	0.2986832683
22695	0.9617301161	0.2986785053
22696	0.9617327516	0.2986726718
22697	0.9617354615	0.2986670843
22698	0.9617369887	0.2986635875
22699	0.9617397462	0.2986577912
22700	0.9617426902	0.29865194
22701	0.9617448065	0.298647105
22702	0.9617439945	0.2986421646
22703	0.9617467259	0.2986365849
22704	0.9617492154	0.2986306743
22705	0.9617524545	0.2986241559
22706	0.9617549553	0.2986188285
22707	0.9617575038	0.2986131638
22708	0.9617602067	0.2986073096
22709	0.9617629811	0.2986016806
22710	0.9617648558	0.2985973655
22711	0.9617671676	0.2985922825
22712	0.9617693451	0.2985876837
22713	0.9617716411	0.2985828425
22714	0.9617705353	0.2985768691
22715	0.9617732684	0.2985707419
22716	0.9617752048	0.2985659887
22717	0.9617783783	0.298559774
22718	0.9617812473	0.2985540127
22719	0.9617837143	0.298548618
22720	0.9617860196	0.2985432673
22721	0.9617890148	0.298537335
22722	0.9617908313	0.2985328346
22723	0.9617943372	0.2985268957
22724	0.9617975295	0.2985204447
22725	0.9618002061	0.2985145047
22726	0.9618038418	0.2985081261
22727	0.9618065234	0.2985023851
22728	0.9618088857	0.2984976788
22729	0.9618110905	0.2984931454
22730	0.9618133917	0.2984883876
22731	0.9618158218	0.2984833885
22732	0.961818574	0.2984773241
22733	0.9618216003	0.2984708133
22734	0.9618201639	0.2984659288
22735	0.9618234463	0.298459243
22736	0.9618263643	0.2984536451
22737	0.9618285779	0.2984486973
22738	0.9618308939	0.2984427544
22739	0.9618329464	0.2984382811
22740	0.9618358338	0.2984322123
22741	0.96183888	0.2984258679
22742	0.9618419706	0.2984194204
22743	0.9618446392	0.2984134257
22744	0.9618472417	0.2984078379
22745	0.9618501328	0.2984021969
22746	0.9618532319	0.2983961152
22747	0.9618552527	0.2983910474
22748	0.9618581356	0.2983849911
22749	0.9618572225	0.2983795074
22750	0.9618597969	0.2983739085
22751	0.961863004	0.2983676897
22752	0.9618654211	0.2983624842
22753	0.9618682791	0.2983560338
22754	0.9618714449	0.2983499932
22755	0.9618737846	0.2983448362
22756	0.9618760784	0.2983401214
22757	0.9618792246	0.2983334518
22758	0.961881313	0.298328512
22759	0.9618812134	0.2983220217
22760	0.9618833607	0.2983175535
22761	0.9618850887	0.2983135597
22762	0.9618877337	0.2983078299
22763	0.9618903536	0.2983017826
22764	0.9618930159	0.298296431
22765	0.9618951563	0.2982919136
22766	0.9618940805	0.2982866234
22767	0.9618941265	0.2982812846
22768	0.9618974766	0.2982750926
22769	0.9619004178	0.2982691205
22770	0.9619034171	0.2982634113
22771	0.9619055433	0.2982593004
22772	0.9619080888	0.2982539474
22773	0.9619109971	0.2982482307
22774	0.9619127809	0.2982442782
22775	0.9619152783	0.2982389155
22776	0.9619177614	0.2982339809
22777	0.9619205534	0.2982284561
22778	0.9619233767	0.2982228892
22779	0.9619263716	0.2982170443
22780	0.9619294054	0.2982110984
22781	0.9619322831	0.2982052074
22782	0.961934663	0.2981998433
22783	0.961937353	0.2981942734
22784	0.9619399854	0.2981888684
22785	0.9619428957	0.2981831212
22786	0.9619443117	0.2981796839
22787	0.9619470732	0.2981741854
22788	0.9619491989	0.2981686679
22789	0.9619523812	0.2981624609
22790	0.9619550639	0.2981566648
22791	0.9619575482	0.2981509621
22792	0.9619610782	0.2981442611
22793	0.9619639907	0.2981382461
22794	0.9619667952	0.2981326128
22795	0.9619694623	0.2981271125
22796	0.9619686762	0.2981221929
22797	0.9619718773	0.2981155362
22798	0.9619712489	0.2981104184
22799	0.961974174	0.2981039523
22800	0.9619768959	0.2980983883
22801	0.9619800283	0.2980922003
22802	0.9619825364	0.2980865037
22803	0.9619851664	0.2980810397
22804	0.9619885195	0.2980750278
22805	0.9619900015	0.2980712387
22806	0.9619917336	0.2980669102
22807	0.9619948109	0.298060741
22808	0.9619978579	0.2980550143
22809	0.9620005437	0.298049086
22810	0.9620030947	0.2980439201
22811	0.9620056988	0.298038454
22812	0.962008092	0.2980333896
22813	0.9620105407	0.2980281865
22814	0.9620132822	0.2980224377
22815	0.9620159048	0.2980174922
22816	0.962018938	0.2980116587
22817	0.9620213647	0.2980059064
22818	0.9620240319	0.2980001839
22819	0.9620268053	0.2979942362
22820	0.9620294275	0.2979887593
22821	0.9620319958	0.2979832957
22822	0.9620349628	0.297976869
22823	0.9620378963	0.2979715136
22824	0.9620399992	0.2979667927
22825	0.9620434195	0.2979597348
22826	0.9620454311	0.2979552302
22827	0.9620478967	0.2979496794
22828	0.9620473133	0.2979442229
22829	0.9620459753	0.2979384898
22830	0.9620483564	0.2979327318
22831	0.9620509987	0.2979270887
22832	0.962053183	0.2979224512
22833	0.9620560098	0.2979167155
22834	0.9620574018	0.2979129392
22835	0.9620595028	0.2979083358
22836	0.962061808	0.2979037563
22837	0.9620616075	0.2978983753
22838	0.9620643561	0.2978927247
22839	0.9620673242	0.2978867276
22840	0.9620701329	0.2978812273
22841	0.9620720915	0.2978770339
22842	0.9620744994	0.2978720397
22843	0.9620776139	0.2978662083
22844	0.9620807061	0.2978600393
22845	0.9620831678	0.2978547173
22846	0.9620857263	0.2978492225
22847	0.9620875895	0.2978447246
22848	0.9620903963	0.2978386568
22849	0.9620926712	0.2978336636
22850	0.9620951316	0.2978284035
22851	0.9620982576	0.2978219943
22852	0.9621016723	0.2978154753
22853	0.9621040996	0.2978101962
22854	0.9621058979	0.297806249
22855	0.9621087377	0.2978002991
22856	0.9621120983	0.2977938397
22857	0.9621144106	0.2977895823
22858	0.9621167966	0.297783838
22859	0.9621192489	0.2977787664
22860	0.9621219472	0.2977730896
22861	0.9621245555	0.2977674288
22862	0.9621279025	0.2977609203
22863	0.962130298	0.2977557045
22864	0.9621329482	0.2977498738
22865	0.9621357815	0.2977438517
22866	0.9621385128	0.2977385062
22867	0.9621412414	0.297733005
22868	0.9621437548	0.2977279721
22869	0.9621464995	0.2977222095
22870	0.9621490365	0.2977170165
22871	0.9621526432	0.297709913
22872	0.9621553148	0.297704511
22873	0.9621580339	0.2976988112
22874	0.962160184	0.2976937291
22875	0.9621626916	0.2976884708
22876	0.9621650823	0.2976839014
22877	0.962168037	0.2976777815
22878	0.9621701683	0.2976729592
22879	0.9621727452	0.297667908
22880	0.9621721828	0.297662677
22881	0.9621746229	0.2976574189
22882	0.9621768869	0.2976522184
22883	0.9621796959	0.2976471691
22884	0.9621825233	0.2976406086
22885	0.962184204	0.2976365801
22886	0.9621863506	0.2976317699
22887	0.9621889149	0.2976265335
22888	0.9621908275	0.2976214808
22889	0.9621937231	0.2976157128
22890	0.9621962137	0.2976101451
22891	0.9621988411	0.2976043055
22892	0.9622017042	0.2975982193
22893	0.9622002534	0.2975938609
22894	0.9622033049	0.2975879731
22895	0.9622055981	0.2975831957
22896	0.9622077013	0.2975782539
22897	0.9622099351	0.297573455
22898	0.9622128556	0.2975672265
22899	0.9622151222	0.2975623185
22900	0.9622180881	0.2975564224
22901	0.962220397	0.2975513075
22902	0.962223669	0.2975447578
22903	0.9622235109	0.2975386662
22904	0.9622260304	0.2975333811
22905	0.9622287036	0.2975280183
22906	0.9622320733	0.297521622
22907	0.9622345352	0.2975164265
22908	0.9622371691	0.2975107521
22909	0.9622400717	0.2975048341
22910	0.9622422866	0.2974997219
22911	0.9622450965	0.2974938531
22912	0.9622483174	0.2974874217
22913	0.9622507237	0.2974817829
22914	0.962254031	0.2974756386
22915	0.9622572928	0.297469202
22916	0.9622599823	0.29746331
22917	0.9622618819	0.2974586404
22918	0.9622645895	0.2974525346
22919	0.9622672927	0.2974469285
22920	0.9622699242	0.2974420381
22921	0.9622700103	0.297435756
22922	0.9622730885	0.2974291356
22923	0.9622755662	0.2974237512
22924	0.9622789091	0.2974169767
22925	0.9622809605	0.297412481
22926	0.962284051	0.2974062867
22927	0.9622863759	0.2974010356
22928	0.9622889968	0.2973954355
22929	0.9622912125	0.2973906708
22930	0.9622935249	0.2973859872
22931	0.9622960421	0.2973805066
22932	0.9622979155	0.2973761146
22933	0.9623008753	0.2973701705
22934	0.9623030393	0.2973657323
22935	0.9623026711	0.2973603709
22936	0.9623051172	0.2973553572
22937	0.9623081063	0.2973491224
22938	0.9623106302	0.2973435681
22939	0.9623127792	0.2973388535
22940	0.9623152827	0.2973334467
22941	0.962318079	0.2973270829
22942	0.9623204945	0.2973222743
22943	0.9623228848	0.2973165639
22944	0.9623258835	0.2973099247
22945	0.9623286273	0.2973040888
22946	0.9623309512	0.2972984057
22947	0.9623344534	0.2972916421
22948	0.9623366777	0.2972871671
22949	0.9623398044	0.2972812919
22950	0.9623425554	0.2972755367
22951	0.9623455094	0.2972701572
22952	0.9623482014	0.2972647289
22953	0.9623515608	0.2972579872
22954	0.9623542253	0.297252631
22955	0.9623562667	0.2972474275
22956	0.9623587253	0.2972424102
22957	0.9623614676	0.2972366543
22958	0.9623637015	0.2972317143
22959	0.9623662445	0.2972261599
22960	0.9623654217	0.2972212685
22961	0.9623681676	0.2972155521
22962	0.9623708611	0.2972095672
22963	0.9623738955	0.2972041403
22964	0.9623761033	0.2971991872
22965	0.9623758194	0.2971931609
22966	0.9623782428	0.2971879602
22967	0.9623810693	0.297181789
22968	0.9623835859	0.2971763756
22969	0.9623833934	0.2971702811
22970	0.9623856696	0.2971655192
22971	0.9623879608	0.2971606702
22972	0.9623902734	0.2971555111
22973	0.9623927613	0.2971501367
22974	0.9623948643	0.2971445907
22975	0.9623972728	0.297138858
22976	0.9623999333	0.2971335623
22977	0.9624015536	0.2971294044
22978	0.9624037074	0.2971239166
22979	0.9624058387	0.297119211
22980	0.9624079601	0.2971148718
22981	0.9624099419	0.2971100254
22982	0.9624128392	0.2971038935
22983	0.9624158058	0.2970980095
22984	0.9624188202	0.2970917636
22985	0.9624211647	0.297086573
22986	0.9624240127	0.2970808325
22987	0.9624234689	0.2970754643
22988	0.962426043	0.2970701057
22989	0.9624289276	0.2970640718
22990	0.9624313948	0.297058872
22991	0.9624339716	0.2970535776
22992	0.9624369948	0.2970474554
22993	0.9624400272	0.2970413321
22994	0.962442369	0.2970363887
22995	0.9624453013	0.2970302872
22996	0.9624469488	0.297026603
22997	0.9624497516	0.2970213371
22998	0.9624518847	0.2970167036
22999	0.9624545682	0.2970112155
23000	0.9624566874	0.2970063563
23001	0.9624588205	0.2970009911
23002	0.962461826	0.2969950803
23003	0.9624648122	0.2969885386
23004	0.96246749	0.2969826616
23005	0.9624706118	0.2969764693
23006	0.9624738509	0.2969700119
23007	0.9624757417	0.2969656842
23008	0.9624784738	0.2969594397
23009	0.9624806177	0.2969543684
23010	0.9624830618	0.2969493192
23011	0.9624858576	0.2969436876
23012	0.9624890253	0.2969371663
23013	0.9624918079	0.2969313515
23014	0.9624948387	0.2969258981
23015	0.9624984069	0.2969191668
23016	0.9625013162	0.2969130566
23017	0.9625035884	0.2969081417
23018	0.9625062742	0.2969029247
23019	0.9625079521	0.2968989951
23020	0.9625110462	0.296892877
23021	0.9625140127	0.2968874221
23022	0.9625168031	0.2968813216
23023	0.9625197766	0.2968752454
23024	0.9625216009	0.2968707593
23025	0.9625249015	0.2968644162
23026	0.9625231541	0.2968603021
23027	0.9625254378	0.2968549221
23028	0.962528344	0.2968495002
23029	0.9625318697	0.2968429263
23030	0.9625345947	0.2968374177
23031	0.9625370317	0.296832162
23032	0.9625394762	0.2968267949
23033	0.9625426463	0.296820637
23034	0.9625454844	0.2968152164
23035	0.9625479522	0.296809781
23036	0.9625506581	0.2968039168
23037	0.9625534128	0.2967978898
23038	0.9625557162	0.2967926589
23039	0.9625586953	0.2967869386
23040	0.9625602376	0.2967834569
23041	0.9625630935	0.2967773942
23042	0.9625659511	0.2967715409
23043	0.9625684927	0.2967663638
23044	0.9625676385	0.2967607252
23045	0.9625704235	0.296754935
