iter	AUC	CrossEntropy
2613	0.8816276367	0.431232596
2614	0.8816377675	0.4312187145
2615	0.8816487599	0.4312033181
2616	0.8816593522	0.4311884938
2617	0.8816706194	0.4311729663
2618	0.881681169	0.4311584353
2619	0.8816919184	0.4311433433
2620	0.8817013815	0.4311299351
2621	0.8817102378	0.4311179201
2622	0.8817190516	0.4311052362
2623	0.8817281075	0.4310918564
2624	0.881737656	0.431078568
2625	0.8817483868	0.4310635637
2626	0.8817582329	0.431048727
2627	0.881769085	0.4310331369
2628	0.8817795301	0.4310186796
2629	0.8817885947	0.4310047552
2630	0.8817977107	0.4309920042
2631	0.8818050079	0.4309749806
2632	0.8818148646	0.4309610485
2633	0.881823367	0.4309490501
2634	0.8818318182	0.4309369348
2635	0.8818416883	0.4309226626
2636	0.8818503537	0.4309108755
2637	0.8818596219	0.4308979949
2638	0.8818697471	0.430883681
2639	0.8818784914	0.4308710541
2640	0.8818883249	0.4308570576
2641	0.881893371	0.4308464318
2642	0.881904032	0.4308317634
2643	0.8819137149	0.4308176
2644	0.8819244928	0.4308025029
2645	0.8819338685	0.4307873122
2646	0.8819431799	0.4307734631
2647	0.8819541158	0.4307575769
2648	0.8819626369	0.4307461174
2649	0.8819734322	0.4307306665
2650	0.881983143	0.4307167606
2651	0.8819929673	0.4307028823
2652	0.8820025138	0.4306887272
2653	0.8820122419	0.4306744373
2654	0.8820226752	0.4306595675
2655	0.8820335867	0.4306442364
2656	0.8820431889	0.4306310437
2657	0.8820523659	0.4306185134
2658	0.8820626144	0.4306044679
2659	0.8820710418	0.4305925264
2660	0.8820795059	0.4305781041
2661	0.8820909477	0.4305622167
2662	0.8821015851	0.4305474593
2663	0.8821114226	0.4305334415
2664	0.8821203821	0.4305207205
2665	0.882131466	0.4305046882
2666	0.8821402494	0.430492535
2667	0.882150298	0.4304784476
2668	0.8821606019	0.4304639356
2669	0.8821708271	0.4304495122
2670	0.8821803031	0.4304363563
2671	0.8821907455	0.4304215926
2672	0.8822009416	0.430407203
2673	0.8822101597	0.4303941527
2674	0.8822201674	0.4303807566
2675	0.8822297303	0.4303671964
2676	0.8822377023	0.430355979
2677	0.8822476688	0.4303416463
2678	0.8822570582	0.4303282251
2679	0.8822674992	0.4303140331
2680	0.8822786081	0.4302982973
2681	0.8822878361	0.4302853861
2682	0.8822988537	0.4302701217
2683	0.8823095453	0.4302557192
2684	0.8823200443	0.4302411697
2685	0.8823292162	0.4302281515
2686	0.8823388213	0.4302145079
2687	0.8823493956	0.4301995374
2688	0.8823588388	0.4301862296
2689	0.8823678385	0.43017176
2690	0.8823776966	0.4301582061
2691	0.8823876232	0.4301443693
2692	0.8823981023	0.4301305113
2693	0.8824092127	0.4301146372
2694	0.8824194836	0.4300996919
2695	0.8824296231	0.4300851819
2696	0.8824405937	0.4300701999
2697	0.8824510611	0.4300563086
2698	0.8824604209	0.4300429864
2699	0.882468478	0.4300309098
2700	0.882478877	0.430016241
2701	0.8824884187	0.4300027279
2702	0.8824982825	0.4299891911
2703	0.8825090718	0.4299744979
2704	0.8825191522	0.4299598194
2705	0.882528637	0.4299460999
2706	0.882537773	0.4299327875
2707	0.882546957	0.4299194602
2708	0.8825577733	0.429904305
2709	0.8825683891	0.4298889542
2710	0.8825773242	0.4298765079
2711	0.8825825612	0.4298589374
2712	0.882592371	0.4298449586
2713	0.8826004551	0.4298335909
2714	0.8826109917	0.4298191295
2715	0.8826203025	0.4298040751
2716	0.8826297209	0.4297910584
2717	0.8826392369	0.4297777697
2718	0.882648317	0.4297650188
2719	0.8826584454	0.4297505397
2720	0.8826668775	0.4297392133
2721	0.8826762583	0.429725682
2722	0.8826858859	0.4297128368
2723	0.8826959689	0.4296978817
2724	0.8827059755	0.4296836161
2725	0.8827151995	0.4296703497
2726	0.8827249784	0.4296565321
2727	0.8827346081	0.4296425692
2728	0.8827452351	0.4296266928
2729	0.8827552131	0.4296123701
2730	0.8827639058	0.4295999258
2731	0.882773976	0.4295855762
2732	0.8827834834	0.4295722668
2733	0.8827936546	0.4295579251
2734	0.8828029624	0.4295442474
2735	0.882812895	0.4295300741
2736	0.8828229578	0.4295159427
2737	0.8828310031	0.4295043065
2738	0.8828337833	0.4294844414
2739	0.8828439021	0.4294699697
2740	0.8828542238	0.4294553824
2741	0.8828642367	0.429441305
2742	0.8828697135	0.4294276776
2743	0.8828792011	0.429414504
2744	0.8828899087	0.4293993098
2745	0.8828986991	0.4293863624
2746	0.8829074957	0.4293738944
2747	0.8829181121	0.4293586899
2748	0.8829289565	0.4293436615
2749	0.8829384929	0.4293302278
2750	0.8829490411	0.4293159439
2751	0.8829594815	0.4293010043
2752	0.882969426	0.4292869197
2753	0.8829800022	0.4292718293
2754	0.8829880902	0.429260845
2755	0.8829985009	0.4292462592
2756	0.8830093137	0.4292313308
2757	0.8830190407	0.4292178667
2758	0.8830274571	0.4292059274
2759	0.8830385747	0.4291906781
2760	0.883049693	0.4291752565
2761	0.8830591364	0.4291618916
2762	0.8830677046	0.4291497788
2763	0.8830787228	0.4291346857
2764	0.8830883669	0.4291209727
2765	0.8830983306	0.4291077514
2766	0.8831081258	0.429093552
2767	0.8831185253	0.4290790438
2768	0.8831271196	0.4290667921
2769	0.883137276	0.4290520814
2770	0.8831473978	0.4290374714
2771	0.8831554746	0.4290261545
2772	0.883165893	0.4290110957
2773	0.8831763979	0.4289958179
2774	0.8831860814	0.4289824854
2775	0.8831956701	0.4289682484
2776	0.8832053512	0.4289542133
2777	0.8832141993	0.4289401581
2778	0.8832233258	0.4289269147
2779	0.8832326457	0.4289138744
2780	0.8832395398	0.4289040451
2781	0.8832490322	0.4288906595
2782	0.8832588379	0.4288766397
2783	0.8832689203	0.4288624215
2784	0.8832772252	0.4288505038
2785	0.8832862852	0.428838271
2786	0.8832960063	0.4288245048
2787	0.8833068876	0.4288093449
2788	0.883317527	0.4287946196
2789	0.8833267769	0.4287820984
2790	0.8833372972	0.4287660727
2791	0.8833483068	0.4287505439
2792	0.8833584444	0.4287368184
2793	0.8833689477	0.4287221786
2794	0.8833792297	0.4287072753
2795	0.8833897532	0.428692504
2796	0.8834007029	0.4286766458
2797	0.8834108747	0.4286626123
2798	0.8834200894	0.4286494365
2799	0.8834299917	0.4286352668
2800	0.8834391212	0.4286223252
2801	0.883449025	0.4286084454
2802	0.8834592848	0.4285940143
2803	0.8834698614	0.4285790929
2804	0.8834799439	0.4285647736
2805	0.8834901299	0.428550466
2806	0.8834974637	0.4285322853
2807	0.8835068748	0.4285182691
2808	0.8835157172	0.4285056881
2809	0.8835252576	0.4284922489
2810	0.8835345391	0.4284796989
2811	0.8835424386	0.4284679281
2812	0.8835521298	0.4284539097
2813	0.8835603466	0.4284419882
2814	0.883571456	0.4284262693
2815	0.8835824219	0.4284108997
2816	0.8835916155	0.428397985
2817	0.8836015295	0.4283842244
2818	0.8836106803	0.4283700165
2819	0.883620203	0.4283562891
2820	0.8836289388	0.4283438799
2821	0.8836386009	0.4283304583
2822	0.8836485476	0.42831666
2823	0.8836561956	0.4283017931
2824	0.8836665798	0.4282866498
2825	0.8836770994	0.4282720373
2826	0.8836869751	0.4282579748
2827	0.8836961527	0.4282449133
2828	0.8837057662	0.4282312345
2829	0.883715064	0.4282181913
2830	0.8837260536	0.4282028374
2831	0.8837363549	0.4281884635
2832	0.8837462507	0.4281748753
2833	0.8837564282	0.4281605853
2834	0.8837657248	0.428147405
2835	0.8837754585	0.4281338734
2836	0.8837858642	0.4281194609
2837	0.8837955691	0.4281055801
2838	0.8838049379	0.4280921581
2839	0.8838156858	0.4280775386
2840	0.8838261734	0.4280625761
2841	0.8838360601	0.4280483415
2842	0.8838462499	0.4280337421
2843	0.8838557117	0.428020619
2844	0.8838659669	0.4280066489
2845	0.8838760841	0.4279922887
2846	0.8838850667	0.42797945
2847	0.883896501	0.4279630172
2848	0.8839046713	0.4279511298
2849	0.8839142255	0.4279371264
2850	0.8839242745	0.4279231304
2851	0.8839350522	0.4279077946
2852	0.8839446594	0.4278933918
2853	0.8839554849	0.4278784421
2854	0.8839656125	0.4278643072
2855	0.8839741054	0.4278513672
2856	0.8839837422	0.4278382525
2857	0.8839925527	0.4278260149
2858	0.8840013011	0.4278143016
2859	0.8840107651	0.4278006725
2860	0.8840188702	0.4277888122
2861	0.8840299565	0.4277738293
2862	0.8840393975	0.4277609819
2863	0.8840496714	0.4277467802
2864	0.8840603926	0.4277326205
2865	0.8840702207	0.4277187307
2866	0.8840789316	0.4277064829
2867	0.8840888756	0.4276926639
2868	0.8840971107	0.427681396
2869	0.8841056764	0.4276690563
2870	0.8841124201	0.427655549
2871	0.8841217015	0.4276427745
2872	0.884130721	0.4276300647
2873	0.8841402735	0.4276168853
2874	0.8841502357	0.4276033472
2875	0.8841601446	0.4275898603
2876	0.8841678074	0.4275789495
2877	0.8841750569	0.427569269
2878	0.8841849132	0.4275554538
2879	0.8841929421	0.427542757
2880	0.8842016036	0.4275302974
2881	0.8842101044	0.4275177792
2882	0.8842206538	0.4275035323
2883	0.884231554	0.4274881421
2884	0.884241189	0.4274747241
2885	0.8842500031	0.4274620849
2886	0.8842581653	0.4274502186
2887	0.8842672843	0.4274369615
2888	0.884278175	0.4274217999
2889	0.8842882982	0.4274082492
2890	0.8842992005	0.4273932223
2891	0.8843084375	0.4273803222
2892	0.8843183796	0.4273666761
2893	0.8843289559	0.4273516404
2894	0.8843392701	0.4273378735
2895	0.8843493847	0.4273234879
2896	0.8843582881	0.4273093089
2897	0.884368272	0.4272956215
2898	0.8843783733	0.4272811924
2899	0.8843884935	0.4272670255
2900	0.8843984183	0.4272532587
2901	0.8844092506	0.4272379721
2902	0.884418311	0.427225146
2903	0.8844273264	0.4272128215
2904	0.8844357396	0.4272013681
2905	0.8844438055	0.4271882174
2906	0.8844533006	0.4271753779
2907	0.8844632068	0.4271611267
2908	0.884473262	0.4271466963
2909	0.8844838936	0.4271317745
2910	0.8844924675	0.4271200257
2911	0.8845030362	0.4271052344
2912	0.8845118318	0.4270930887
2913	0.8845222575	0.4270782774
2914	0.8845316407	0.4270648413
2915	0.8845421622	0.4270507051
2916	0.8845517953	0.4270367985
2917	0.8845614123	0.4270229301
2918	0.8845717154	0.4270086961
2919	0.8845817606	0.4269946771
2920	0.8845893994	0.4269790678
2921	0.884600517	0.4269642095
2922	0.8846105749	0.4269499319
2923	0.8846208358	0.4269354793
2924	0.8846312836	0.4269208703
2925	0.884640504	0.4269081666
2926	0.8846503523	0.426893814
2927	0.8846591718	0.4268803526
2928	0.8846687707	0.4268673448
2929	0.8846785853	0.4268541625
2930	0.8846895167	0.4268386761
2931	0.884699365	0.426825377
2932	0.8847103876	0.4268105108
2933	0.8847190879	0.4267983637
2934	0.8847278154	0.4267860997
2935	0.8847372098	0.4267730912
2936	0.8847475202	0.4267591176
2937	0.8847548322	0.426746526
2938	0.8847643806	0.4267324572
2939	0.8847742431	0.4267185409
2940	0.8847833246	0.4267057414
2941	0.88479372	0.4266909966
2942	0.8848041642	0.4266763512
2943	0.8848131286	0.4266641416
2944	0.8848217321	0.4266515653
2945	0.8848305632	0.4266394088
2946	0.8848392156	0.4266266985
2947	0.8848477467	0.4266147077
2948	0.8848576729	0.4266008497
2949	0.8848680523	0.4265864418
2950	0.884878041	0.426572367
2951	0.884886448	0.42656032
2952	0.8848970487	0.4265458603
2953	0.8849060761	0.4265332557
2954	0.884916404	0.4265185764
2955	0.884926876	0.42650449
2956	0.8849362641	0.4264909086
2957	0.8849462043	0.4264764618
2958	0.8849566923	0.4264617681
2959	0.8849668848	0.4264468473
2960	0.8849764452	0.4264336552
2961	0.8849839069	0.4264217158
2962	0.8849931931	0.4264089839
2963	0.8850036426	0.4263943824
2964	0.8850131558	0.426381382
2965	0.8850232961	0.4263668801
2966	0.8850335145	0.4263520969
2967	0.8850422477	0.4263394292
2968	0.8850497076	0.4263288166
2969	0.8850592041	0.4263150691
2970	0.8850689564	0.4263007601
2971	0.8850788655	0.4262873448
2972	0.8850875272	0.4262747518
2973	0.8850967016	0.4262622168
2974	0.8851027022	0.4262488219
2975	0.8851129775	0.4262345961
2976	0.8851235817	0.426219893
2977	0.8851333525	0.4262055949
2978	0.8851433138	0.4261910234
2979	0.8851539456	0.4261762993
2980	0.8851630449	0.4261634016
2981	0.8851716889	0.4261515535
2982	0.8851819384	0.4261369732
2983	0.8851911858	0.426123966
2984	0.8851995568	0.426111505
2985	0.8852086672	0.4260981455
2986	0.8852170372	0.426086627
2987	0.8852269799	0.4260724822
2988	0.8852362031	0.4260590899
2989	0.885244718	0.4260470583
2990	0.8852555177	0.4260318921
2991	0.8852641193	0.4260197234
2992	0.8852720858	0.4260087951
2993	0.8852815322	0.4259960898
2994	0.8852920751	0.4259811875
2995	0.8853032642	0.4259652196
2996	0.8853122636	0.4259526362
2997	0.8853217597	0.4259398073
2998	0.8853328962	0.4259242038
2999	0.885338405	0.4259106743
3000	0.8853467759	0.4258987212
3001	0.8853539356	0.4258849944
3002	0.8853635066	0.425870977
3003	0.8853722149	0.4258578401
3004	0.88538081	0.4258452251
3005	0.8853901687	0.4258323185
3006	0.8853984207	0.4258204689
3007	0.885408992	0.4258057087
3008	0.8854183693	0.4257919146
3009	0.8854286096	0.4257775995
3010	0.8854365671	0.4257661063
3011	0.8854459564	0.4257526082
3012	0.8854542637	0.4257411436
3013	0.8854643234	0.4257279634
3014	0.8854744755	0.425713491
3015	0.88548402	0.425700169
3016	0.8854927505	0.4256878463
3017	0.8855013805	0.4256752665
3018	0.8855112953	0.4256615767
3019	0.8855214531	0.4256469183
3020	0.8855312509	0.4256336886
3021	0.885541767	0.4256190512
3022	0.885552091	0.4256041876
3023	0.8855612341	0.4255912687
3024	0.8855716588	0.4255761243
3025	0.8855822699	0.4255616743
3026	0.8855919529	0.4255472476
3027	0.8856015623	0.4255339855
3028	0.8856093827	0.4255228919
3029	0.8856190621	0.4255093744
3030	0.8856267872	0.4254952675
3031	0.8856366395	0.4254809554
3032	0.8856452802	0.4254687927
3033	0.8856561062	0.4254531665
3034	0.8856655061	0.4254397022
3035	0.8856733115	0.4254283871
3036	0.8856837208	0.4254138273
3037	0.885692951	0.4253999074
3038	0.8857017532	0.4253872868
3039	0.8857118748	0.4253724935
3040	0.8857220912	0.4253583239
3041	0.8857317004	0.4253446229
3042	0.8857402986	0.4253325768
3043	0.885749507	0.4253192634
3044	0.8857594009	0.4253053096
3045	0.8857694555	0.4252914252
3046	0.8857807464	0.4252756885
3047	0.8857910666	0.4252615326
3048	0.8858006378	0.4252481166
3049	0.885809966	0.4252351724
3050	0.8858198788	0.4252214882
3051	0.8858291059	0.4252083346
3052	0.8858383264	0.4251945208
3053	0.8858477667	0.4251813057
3054	0.8858565828	0.4251689292
3055	0.8858672914	0.4251538513
3056	0.8858760253	0.4251414474
3057	0.885885402	0.4251279166
3058	0.8858953283	0.4251137632
3059	0.8859057889	0.4250995572
3060	0.8859155951	0.4250855407
3061	0.885925649	0.4250714703
3062	0.8859363899	0.4250568084
3063	0.8859364046	0.4250339362
3064	0.8859465445	0.4250194557
3065	0.8859565748	0.4250050926
3066	0.8859663305	0.4249912375
3067	0.8859759789	0.4249775871
3068	0.8859848874	0.424964883
3069	0.8859942424	0.4249511444
3070	0.8860043105	0.4249373251
3071	0.8860148927	0.4249224827
3072	0.8860247083	0.4249086692
3073	0.8860348309	0.4248941919
3074	0.8860441482	0.4248811141
3075	0.8860532328	0.4248681892
3076	0.8860618354	0.4248566013
3077	0.8860718972	0.4248426617
3078	0.8860827057	0.4248276309
3079	0.8860919998	0.4248148912
3080	0.8861018827	0.4248010203
3081	0.8861111633	0.4247879193
3082	0.8861208586	0.4247739066
3083	0.886129249	0.4247621211
3084	0.8861387179	0.4247487864
3085	0.8861483258	0.4247344254
3086	0.8861558858	0.4247235033
3087	0.8861658961	0.4247092765
3088	0.886174164	0.4246974431
3089	0.8861847657	0.4246827291
3090	0.8861948567	0.4246682699
3091	0.886202758	0.424657085
3092	0.8862133376	0.4246421658
3093	0.8862231309	0.4246284697
3094	0.8862337459	0.424614227
3095	0.8862432366	0.4246009401
3096	0.8862500789	0.4245860996
3097	0.8862596447	0.4245723513
3098	0.8862691651	0.4245587365
3099	0.8862777904	0.4245466936
3100	0.8862870221	0.4245336144
3101	0.8862956482	0.424521179
3102	0.8863034029	0.4245105753
3103	0.8863134265	0.424496329
3104	0.8863227753	0.4244836089
3105	0.8863308022	0.4244712606
3106	0.8863398298	0.4244584274
3107	0.8863495398	0.424444823
3108	0.8863576727	0.4244331701
3109	0.8863683168	0.4244175335
3110	0.8863778663	0.4244041129
3111	0.8863877048	0.4243901032
3112	0.8863967763	0.4243772065
3113	0.8864057385	0.4243649272
3114	0.8864133948	0.4243534607
3115	0.8864236899	0.4243389286
3116	0.8864346707	0.4243237478
3117	0.8864432545	0.4243107321
3118	0.8864526821	0.4242979325
3119	0.8864624339	0.4242839251
3120	0.8864720672	0.424269594
3121	0.886481589	0.4242562996
3122	0.886491673	0.4242421397
3123	0.8865012424	0.4242281487
3124	0.8865122262	0.4242128716
3125	0.886522694	0.4241982856
3126	0.8865331232	0.4241840542
3127	0.8865427575	0.4241700806
3128	0.8865529203	0.4241558251
3129	0.8865628609	0.4241418676
3130	0.8865719136	0.4241287937
3131	0.8865820224	0.4241152806
3132	0.886591523	0.4241015971
3133	0.886601794	0.4240873221
3134	0.8866114559	0.4240734906
3135	0.8866205442	0.4240607457
3136	0.8866287934	0.4240486434
3137	0.8866362088	0.4240331307
3138	0.8866455818	0.4240196573
3139	0.8866558056	0.4240053449
3140	0.8866637355	0.4239937137
3141	0.8866738525	0.4239794506
3142	0.8866829941	0.4239658173
3143	0.886692699	0.4239519929
3144	0.8867030286	0.4239379164
3145	0.886712585	0.4239237874
3146	0.8867227145	0.4239086137
3147	0.8867320655	0.4238958322
3148	0.8867417271	0.4238818437
3149	0.886751231	0.4238683612
3150	0.8867614756	0.4238541211
3151	0.8867698407	0.4238427297
3152	0.8867806501	0.4238280587
3153	0.8867895615	0.4238148155
3154	0.886799647	0.4237998992
3155	0.8868081777	0.4237881072
3156	0.8868162596	0.4237768605
3157	0.8868245515	0.4237645982
3158	0.8868338035	0.4237515372
3159	0.886840249	0.4237412425
3160	0.8868509955	0.4237258578
3161	0.8868609928	0.423712102
3162	0.8868699335	0.4236999194
3163	0.8868792828	0.4236864789
3164	0.8868876713	0.4236731255
3165	0.8868938827	0.4236585413
3166	0.8869026407	0.4236461832
3167	0.8869111059	0.4236338366
3168	0.8869209614	0.4236199743
3169	0.8869304847	0.4236066047
3170	0.886942091	0.4235905361
3171	0.8869503414	0.4235791889
3172	0.8869603423	0.4235651128
3173	0.8869687448	0.4235533639
3174	0.8869792893	0.423538641
3175	0.8869867979	0.4235270741
3176	0.8869957619	0.4235140528
3177	0.8870055535	0.4235005312
3178	0.8870156692	0.4234865322
3179	0.8870243263	0.423474162
3180	0.8870348157	0.4234594253
3181	0.8870448924	0.423445547
3182	0.8870546216	0.4234318536
3183	0.8870640838	0.423418169
3184	0.8870731379	0.4234053237
3185	0.8870815087	0.4233934596
3186	0.8870895943	0.4233812372
3187	0.8870988566	0.4233686149
3188	0.8871081084	0.4233553628
3189	0.8871175077	0.4233415265
3190	0.8871284539	0.4233267245
3191	0.8871381934	0.4233131511
3192	0.8871477578	0.4232999288
3193	0.8871582949	0.4232846852
3194	0.8871663786	0.4232733185
3195	0.8871767759	0.423258699
3196	0.8871876506	0.4232431144
3197	0.8871977724	0.4232288361
3198	0.8872064475	0.4232165285
3199	0.8872158247	0.423203009
3200	0.8872263848	0.4231883182
3201	0.8872367246	0.4231733505
3202	0.8872453	0.4231609658
3203	0.8872518031	0.4231462121
3204	0.887260145	0.4231337675
3205	0.8872692964	0.4231210209
3206	0.8872796527	0.4231071143
3207	0.8872899225	0.4230925808
3208	0.8872991646	0.423079382
3209	0.8873102254	0.4230640643
3210	0.8873195874	0.423051198
3211	0.8873293108	0.4230375977
3212	0.8873379785	0.4230251211
3213	0.8873461203	0.4230137051
3214	0.8873553493	0.4230002874
3215	0.8873655864	0.4229863226
3216	0.8873738985	0.4229744285
3217	0.8873844706	0.4229595512
3218	0.8873934689	0.4229470512
3219	0.8874031137	0.4229334047
3220	0.8874122675	0.4229211353
3221	0.8874204677	0.4229092583
3222	0.8874306238	0.4228947643
3223	0.8874406248	0.4228805887
3224	0.887449013	0.4228681782
3225	0.8874593224	0.4228531942
3226	0.8874679192	0.4228408037
3227	0.8874761229	0.4228292941
3228	0.8874866508	0.422814251
3229	0.8874968868	0.4227997617
3230	0.8875069238	0.4227857983
3231	0.8875176358	0.4227711024
3232	0.8875268149	0.422757956
3233	0.8875368455	0.4227438408
3234	0.887544801	0.4227324216
3235	0.8875543953	0.422718932
3236	0.8875641696	0.4227051272
3237	0.887571945	0.422694118
3238	0.8875825703	0.4226795398
3239	0.8875915983	0.4226666932
3240	0.8876015101	0.4226522454
3241	0.8876113368	0.4226381929
3242	0.8876216733	0.4226240507
3243	0.8876318507	0.422609965
